,filename,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow,Name
2470,cranidos_3.png,0.11714174150722373,23.97500976181179,0.0,0.0,0.03904724716907458,43.65482233502538,0.0,0.03904724716907458,4.841858648965248,0.0,0.0,0.03904724716907458,11.714174150722375,11.636079656384226,3.904724716907458,0.03904724716907458,cranidos
2471,cranidos_30.png,0.0,6.914893617021277,0.0,0.0,0.0,70.93810444874275,0.0,0.04835589941972921,0.4835589941972921,0.0,0.0,0.0,19.100580270793035,1.5473887814313347,0.9671179883945842,0.0,cranidos
2472,cranidos_31.png,0.0,6.9699903194578905,0.0,0.0,0.0,75.12100677637947,0.0,3.920619554695063,0.0,1.7909002904162634,1.5488867376573088,1.4036786060019362,8.276863504356244,0.0,0.9680542110358179,0.0,cranidos
2473,cranidos_4.png,0.03904724716907458,22.68645060523233,0.0,0.07809449433814916,0.0,41.66341272940258,0.0,11.479890667707926,0.03904724716907458,4.373291682936353,3.5923467395548614,0.07809449433814916,11.870363139398671,0.03904724716907458,3.8656774697383836,0.1952362358453729,cranidos
2474,cranidos_7.png,0.0,12.994722955145118,0.0,0.0,0.0,69.9868073878628,0.0,0.09894459102902375,0.8080474934036939,0.032981530343007916,0.06596306068601583,0.0,12.516490765171504,1.220316622691293,2.2757255936675462,0.0,cranidos
2475,cranidos_8.png,0.0,12.978232189973616,0.0,0.0,0.08245382585751979,76.20382585751979,0.0,1.4676781002638524,0.016490765171503958,0.3627968337730871,0.08245382585751979,0.0,6.546833773087071,0.0,2.259234828496042,0.0,cranidos
2476,crawdaunt_1.png,0.02422480620155039,21.9718992248062,0.0,0.0,0.0,5.135658914728682,0.0,21.26937984496124,0.02422480620155039,2.761627906976744,0.04844961240310078,42.877906976744185,3.0281007751937983,0.07267441860465117,0.436046511627907,2.3498062015503876,crawdaunt
2477,crawdaunt_10.png,0.0,24.330228814533747,0.022996435552489362,0.0,0.09198574220995745,8.416695412211107,0.0,6.140048292514661,0.1379786133149362,30.067839484879844,0.11498217776244682,0.42543405772105325,12.71702886052662,0.11498217776244682,3.4954582039783832,13.92434172703231,crawdaunt
2478,crawdaunt_11.png,0.19675925925925924,17.59259259259259,0.02314814814814815,0.0,0.011574074074074075,4.479166666666667,0.0,23.333333333333332,0.3703703703703704,34.0625,0.011574074074074075,7.361111111111112,1.3888888888888888,0.5324074074074074,0.4398148148148148,10.19675925925926,crawdaunt
2479,crawdaunt_14.png,0.0,24.272737725652522,0.022996435552489362,0.0,0.09198574220995745,8.428193629987351,0.0,6.2895251236058405,0.1379786133149362,29.6194089916063,0.11498217776244682,0.7128895021271703,12.71702886052662,0.10348395998620215,3.4954582039783832,13.99333103368978,crawdaunt
2480,crawdaunt_17.png,0.2823529411764706,21.662745098039217,0.01568627450980392,0.01568627450980392,0.01568627450980392,8.062745098039215,0.0,25.270588235294117,0.26666666666666666,15.56078431372549,0.20392156862745098,11.058823529411764,6.101960784313726,1.2705882352941176,1.9607843137254901,8.250980392156864,crawdaunt
2481,crawdaunt_18.png,0.0,20.109803921568627,0.0784313725490196,0.06274509803921569,0.0,7.498039215686275,0.0,6.76078431372549,0.7215686274509804,26.47843137254902,0.26666666666666666,4.329411764705882,12.0,0.2196078431372549,5.819607843137255,15.654901960784315,crawdaunt
2482,crawdaunt_19.png,0.05970149253731343,16.764179104477613,0.03582089552238806,0.0,0.011940298507462687,4.143283582089552,0.0,49.12238805970149,0.3940298507462687,11.797014925373134,0.1791044776119403,11.414925373134329,2.292537313432836,1.5522388059701493,0.05970149253731343,2.1731343283582087,crawdaunt
2483,crawdaunt_23.png,0.05970149253731343,16.764179104477613,0.023880597014925373,0.0,0.011940298507462687,4.250746268656717,0.0,48.9910447761194,0.382089552238806,12.143283582089552,0.1791044776119403,11.128358208955223,2.328358208955224,1.4686567164179103,0.05970149253731343,2.208955223880597,crawdaunt
2484,crawdaunt_24.png,0.0,15.617910447761194,0.10746268656716418,0.023880597014925373,0.0,8.035820895522388,0.0,4.143283582089552,0.5492537313432836,52.37014925373135,0.382089552238806,4.286567164179105,6.829850746268656,0.08358208955223881,2.005970149253731,5.564179104477612,crawdaunt
2485,crawdaunt_25.png,0.2823529411764706,21.64705882352941,0.01568627450980392,0.01568627450980392,0.01568627450980392,7.9529411764705875,0.0,25.145098039215686,0.26666666666666666,15.96862745098039,0.20392156862745098,10.588235294117647,6.258823529411766,1.2392156862745096,2.007843137254902,8.392156862745098,crawdaunt
2486,crawdaunt_26.png,0.0,20.062745098039215,0.06274509803921569,0.06274509803921569,0.0,7.482352941176471,0.0,6.7137254901960794,0.7686274509803921,26.88627450980392,0.25098039215686274,3.9058823529411764,11.968627450980392,0.18823529411764706,5.9450980392156865,15.701960784313727,crawdaunt
2487,crawdaunt_27.png,0.02422480620155039,21.9718992248062,0.0,0.0,0.0,5.135658914728682,0.0,21.26937984496124,0.02422480620155039,2.761627906976744,0.04844961240310078,42.877906976744185,3.0281007751937983,0.07267441860465117,0.436046511627907,2.3498062015503876,crawdaunt
2488,crawdaunt_28.png,0.0,20.73643410852713,0.0,0.0,0.0,3.488372093023256,0.0,7.679263565891473,0.41182170542635665,50.48449612403101,0.02422480620155039,3.0281007751937983,3.6579457364341086,0.07267441860465117,1.4050387596899225,9.011627906976743,crawdaunt
2489,crawdaunt_29.png,0.20398912058023572,27.357207615593836,0.0,0.0,0.04533091568449683,9.99546690843155,0.0,18.177697189483226,0.24932003626473254,3.71713508612874,0.0,25.31731640979148,7.8649138712602,1.9492293744333637,1.654578422484134,3.467815049864007,crawdaunt
2490,crawdaunt_3.png,0.20398912058023572,27.357207615593836,0.0,0.0,0.04533091568449683,9.99546690843155,0.0,18.177697189483226,0.24932003626473254,3.71713508612874,0.0,25.31731640979148,7.8649138712602,1.9492293744333637,1.654578422484134,3.467815049864007,crawdaunt
2491,crawdaunt_31.png,0.0997506234413965,11.471321695760599,0.024937655860349125,0.0,0.024937655860349125,37.98004987531172,0.024937655860349125,13.96508728179551,0.04987531172069825,2.942643391521197,0.12468827930174563,3.0423940149625937,20.698254364089774,0.9476309226932668,8.5785536159601,0.024937655860349125,crawdaunt
2492,crawdaunt_32.png,0.07483162883512097,11.499126964330257,0.02494387627837366,0.0,0.0,39.56098777750062,0.02494387627837366,3.591918184085807,0.04988775255674732,14.292841107508107,0.22449488650536295,0.14966325767024194,21.975555001247194,0.02494387627837366,8.455974058368671,0.04988775255674732,crawdaunt
2493,crawdaunt_34.png,0.0,31.504181464085235,0.011456065986940085,0.0,0.02291213197388017,37.09474166571199,0.0,7.228777637759194,0.05728032993470042,8.374384236453201,0.0687363959216405,0.05728032993470042,14.113873295910185,0.0687363959216405,1.36327185244587,0.03436819796082025,crawdaunt
2494,crawdaunt_35.png,0.2597402597402597,36.607142857142854,0.0,0.0,0.032467532467532464,35.55194805194805,0.0,3.8636363636363633,0.47077922077922074,3.8636363636363633,0.17857142857142858,5.60064935064935,7.970779220779221,1.5909090909090908,1.0389610389610389,2.9707792207792205,crawdaunt
2495,crawdaunt_37.png,0.0,16.11547085201794,0.0,0.0,0.0,46.21636771300449,0.0,3.9798206278026904,0.0,14.770179372197308,0.11210762331838565,0.0,16.78811659192825,0.0,2.0179372197309418,0.0,crawdaunt
2496,crawdaunt_8.png,0.0,15.697050938337801,0.0,0.0,0.0,42.828418230563,0.0,3.1769436997319036,0.05361930294906167,13.739946380697052,0.7372654155495978,0.05361930294906167,20.777479892761395,0.0,2.8820375335120643,0.05361930294906167,crawdaunt
2497,crawdaunt_9.png,0.3794411866160745,24.859146832241002,0.03449465332873405,0.0,0.011498217776244681,9.440036794296883,0.0,18.627112797516386,0.11498217776244682,20.75428308612165,0.0,5.79510175922732,6.588478785788203,1.046337817638266,1.8282166264229045,10.520869265263883,crawdaunt
2498,cresselia_12.png,0.6491545893719807,18.870772946859905,0.030193236714975844,0.030193236714975844,0.06038647342995169,31.53683574879227,0.0,2.4154589371980677,1.8568840579710144,3.6382850241545897,8.227657004830919,0.09057971014492754,22.629830917874397,7.1105072463768115,2.6871980676328504,0.16606280193236714,cresselia
2499,cresselia_13.png,0.0,16.754367501578614,0.2104820037886761,0.042096400757735214,0.042096400757735214,31.214481161860665,0.0,2.0206272363712903,1.431277625762997,5.9145443064617975,0.9471690170490423,0.16838560303094086,39.36013470848243,0.5262050094716901,0.8840244159124395,0.48410860871395495,cresselia
2500,cresselia_14.png,0.12628920227320564,17.975163123552935,0.042096400757735214,0.021048200378867607,0.021048200378867607,44.685329404335924,0.0,1.9574826352346875,1.0313618185645128,5.9145443064617975,5.093664491685961,0.12628920227320564,20.521995369395917,1.1786992212165859,0.8840244159124395,0.4209640075773522,cresselia
2501,cresselia_15.png,0.0,15.045327754532774,0.08716875871687588,0.8542538354253835,0.03486750348675035,32.7231520223152,0.0,1.3423988842398884,2.179218967921897,2.9986052998605297,10.896094839609484,0.15690376569037656,29.288702928870293,0.7496513249651324,3.3647140864714085,0.2789400278940028,cresselia
2502,cresselia_16.png,1.1157601115760112,16.021617852161786,0.12203626220362622,0.017433751743375175,0.0697350069735007,30.631101813110178,0.0,1.4295676429567643,1.6039051603905161,2.981171548117155,6.781729428172943,0.03486750348675035,24.494421199442122,11.140167364016737,3.3647140864714085,0.19177126917712692,cresselia
2503,cresselia_17.png,0.0,16.73331930119975,0.2104820037886761,0.042096400757735214,0.042096400757735214,31.17238476110293,0.0,2.0627236371290256,1.4102294253841297,5.9145443064617975,0.9471690170490423,0.16838560303094086,39.38118290886129,0.5262050094716901,0.8840244159124395,0.5051568090928226,cresselia
2504,cresselia_19.png,0.0,15.010460251046027,0.10460251046025104,0.8716875871687587,0.05230125523012552,32.98465829846583,0.0,1.3423988842398884,2.126917712691771,2.9986052998605297,10.547419804741981,0.15690376569037656,29.323570432357045,0.7670850767085077,3.4344490934449095,0.2789400278940028,cresselia
2505,cresselia_2.png,0.28398333964407424,16.168118137069293,0.03786444528587656,0.01893222264293828,0.05679666792881485,30.348352896630065,0.03786444528587656,1.079136690647482,5.471412343809163,2.4990533888678534,15.562287012495265,0.01893222264293828,18.099204846649,7.080651268458917,3.142748958727755,0.09466111321469141,cresselia
2506,cresselia_20.png,1.1506276150627615,15.951882845188283,0.1394700139470014,0.017433751743375175,0.05230125523012552,30.700836820083683,0.0,1.4295676429567643,1.5864714086471408,2.9986052998605297,6.7468619246861925,0.03486750348675035,24.599023709902372,10.965829846582984,3.3995815899581587,0.22663877266387725,cresselia
2507,cresselia_22.png,0.28398333964407424,16.168118137069293,0.03786444528587656,0.01893222264293828,0.05679666792881485,30.348352896630065,0.03786444528587656,1.079136690647482,5.471412343809163,2.4990533888678534,15.562287012495265,0.01893222264293828,18.099204846649,7.080651268458917,3.142748958727755,0.09466111321469141,cresselia
2508,cresselia_23.png,0.02195389681668496,18.00219538968167,0.02195389681668496,0.17563117453347968,0.0,28.342480790340286,0.0,2.0856201975850714,3.754116355653128,3.3150384193194293,8.869374313940725,0.15367727771679474,31.679473106476397,0.4829857299670692,2.70032930845225,0.3951701427003293,cresselia
2509,cresselia_24.png,0.30735455543358947,20.17563117453348,0.08781558726673984,0.0,0.02195389681668496,29.94511525795829,0.02195389681668496,1.5367727771679474,4.017563117453348,3.336992316136114,4.566410537870472,0.04390779363336992,23.249176728869376,9.615806805708013,2.7661909989023052,0.30735455543358947,cresselia
2510,cresselia_26.png,0.20348837209302326,1.3372093023255813,0.05813953488372093,0.11627906976744186,0.05813953488372093,21.83139534883721,0.29069767441860467,0.29069767441860467,0.29069767441860467,2.1220930232558137,1.3662790697674418,0.0,47.41279069767442,1.6569767441860463,22.819767441860463,0.14534883720930233,cresselia
2511,cresselia_29.png,0.01342822613132805,38.78071706727541,0.0268564522626561,0.0268564522626561,0.49684436685913785,33.42285484087552,0.0,1.2353968040821808,0.6445548543037465,1.3562508392641333,1.1279709950315564,0.06714113065664026,19.336645629112397,0.5639854975157782,2.819927487578891,0.08056935678796831,cresselia
2512,cresselia_30.png,0.0,6.825823806321453,0.0,0.0,0.0,24.882313382649627,0.0,1.109616677874916,0.16812373907195696,1.8493611297915264,1.0759919300605245,0.0,48.68863483523874,0.03362474781439139,15.366509751176865,0.0,cresselia
2513,cresselia_31.png,0.0,7.029936091490077,0.0,0.0,0.5718129835183317,32.963336696939116,0.0,0.5718129835183317,0.20181634712411706,3.39724184325597,1.4799865455768584,0.0,45.0050454086781,1.5472586612848975,7.231752438614195,0.0,cresselia
2514,cresselia_32.png,0.042662116040955635,47.18430034129693,0.0,0.042662116040955635,0.25597269624573377,23.33617747440273,0.0,2.218430034129693,0.25597269624573377,2.858361774744027,1.5784982935153582,0.042662116040955635,18.302047781569968,0.42662116040955633,3.3276450511945397,0.12798634812286688,cresselia
2515,cresselia_4.png,0.30735455543358947,20.17563117453348,0.08781558726673984,0.0,0.02195389681668496,29.94511525795829,0.02195389681668496,1.5367727771679474,4.017563117453348,3.336992316136114,4.566410537870472,0.04390779363336992,23.249176728869376,9.615806805708013,2.7661909989023052,0.30735455543358947,cresselia
2516,cresselia_5.png,0.1271571298819255,0.23614895549500456,0.10899182561307902,0.018165304268846504,0.0,3.451407811080836,0.0,0.0,0.0,0.14532243415077203,0.018165304268846504,0.10899182561307902,37.584014532243415,0.0,57.6566757493188,0.544959128065395,cresselia
2517,cresselia_6.png,0.07270083605961468,0.27262813522355506,0.10905125408942204,0.03635041802980734,0.0,15.24900036350418,0.01817520901490367,0.0,0.0,0.1272264631043257,0.1272264631043257,0.14540167211922936,27.662668120683385,0.05452562704471102,55.61613958560524,0.5089058524173028,cresselia
2518,cresselia_7.png,0.0,6.945665553015649,0.017583963425356074,0.017583963425356074,0.0,27.76507824863724,0.0,1.6001406717074027,0.08791981712678038,1.38913311060313,0.22859152452962897,0.6857745735888869,53.085985581149984,0.1406717074028486,8.01828732196237,0.017583963425356074,cresselia
2519,croagunk_1.png,0.0,29.23923006416132,0.229147571035747,0.045829514207149404,0.0,52.24564619615032,0.0,1.1915673693858846,9.761686526122823,0.18331805682859761,0.687442713107241,0.18331805682859761,5.545371219065078,0.18331805682859761,0.5041246562786434,0.0,croagunk
2520,croagunk_10.png,3.206562266964952,1.9835943325876213,0.5219985085756897,0.02982848620432513,0.0447427293064877,40.417598806860546,0.0,0.07457121551081282,0.551826994780015,4.399701715137957,0.0,0.014914243102162566,11.200596569724086,34.556301267710666,0.8799403430275913,2.1178225205070844,croagunk
2521,croagunk_11.png,0.4173498285884632,3.815769861380235,0.0,0.0,0.07452675510508272,66.09032642718736,0.07452675510508272,1.7439260694589356,0.0,2.4742882694887465,0.014905351021016543,0.0,22.46236398867193,0.3875391265464302,0.9539424653450588,1.4905351021016544,croagunk
2522,croagunk_12.png,0.4173498285884632,3.8306752124012524,0.0,0.0,0.1043374571471158,66.46296020271278,0.07452675510508272,1.6843046653748694,0.0,2.325234759278581,0.014905351021016543,0.0,22.238783723356683,0.3875391265464302,0.9688478163660754,1.4905351021016544,croagunk
2523,croagunk_14.png,0.040978008468788414,26.157628739243272,0.013659336156262804,0.013659336156262804,0.43709875700040973,48.94140144788963,0.013659336156262804,0.7102854801256658,0.027318672312525608,0.4097800846878842,0.7922414970632428,0.0,11.2006556481355,3.578746072940855,6.952602103537768,0.7102854801256658,croagunk
2524,croagunk_16.png,0.0,17.592217267936768,0.08107012565869477,0.0,0.0,57.7759762194298,0.0,0.526955816781516,7.18821780840427,0.2161870017565194,0.175651938927172,0.14862856370760708,15.416835562761788,0.08107012565869477,0.6620726928793407,0.1351168760978246,croagunk
2525,croagunk_17.png,0.040535062829347386,17.686799081205244,0.013511687609782462,0.0,0.0,56.087015268207,0.0,0.12160518848804217,2.8509660856640995,0.1351168760978246,0.48642075395216866,0.0,18.29482502364545,2.3645453317119305,1.7700310768815026,0.14862856370760708,croagunk
2526,croagunk_2.png,0.0,29.46837763519707,0.229147571035747,0.045829514207149404,0.0,52.887259395050414,0.0,1.1915673693858846,9.853345554537121,0.09165902841429881,0.687442713107241,0.18331805682859761,4.766269477543538,0.229147571035747,0.32080659945004586,0.045829514207149404,croagunk
2527,croagunk_23.png,0.0,17.72733414403459,0.08107012565869477,0.0,0.0,57.992163221186324,0.0,0.526955816781516,6.0532360491825425,0.2161870017565194,0.18916362653695445,0.14862856370760708,15.308742061883528,0.08107012565869477,1.5403323875152006,0.1351168760978246,croagunk
2528,croagunk_26.png,0.05404675043912985,17.578705580326982,0.013511687609782462,0.0,0.0,54.911498446155925,0.0,0.12160518848804217,4.296716659910823,0.1351168760978246,0.48642075395216866,0.0,19.15957303067153,2.107823267126064,0.9863531955141197,0.14862856370760708,croagunk
2529,croagunk_27.png,0.0,31.920618903464515,0.2690884628321561,0.0,0.0,43.59233097880929,0.0,1.1772620248906829,8.980827447023207,1.2445341405987218,0.7399932727884292,0.8745375042045072,7.198116380760175,0.9081735620585267,2.253615876219307,0.8409014463504878,croagunk
2530,croagunk_29.png,0.23545240497813655,31.5506222670703,0.0,0.0,0.03363605785401951,22.805247225025226,0.0,0.30272452068617556,7.029936091490077,0.8409014463504878,1.5808947191389169,0.0,26.13521695257316,6.390850992263706,2.2872519340733266,0.8072653884964682,croagunk
2531,croagunk_3.png,0.229147571035747,29.19340054995417,0.0,0.045829514207149404,0.0,50.04582951420715,0.0,0.458295142071494,5.5912007332722276,0.0,1.0540788267644363,0.045829514207149404,7.791017415215398,4.903758020164986,0.6416131989000917,0.0,croagunk
2532,croagunk_31.png,0.0,17.47061207944872,0.08107012565869477,0.0,0.0,58.03269828401567,0.0,0.526955816781516,6.228887988109715,0.2161870017565194,0.175651938927172,0.14862856370760708,15.349277124712875,0.08107012565869477,1.5538440751249831,0.1351168760978246,croagunk
2533,croagunk_32.png,0.0,17.40305364139981,0.08107012565869477,0.0,0.0,57.76246453182002,0.0,0.526955816781516,7.29631130928253,0.22969868936630186,0.175651938927172,0.14862856370760708,15.497905688420483,0.08107012565869477,0.6620726928793407,0.1351168760978246,croagunk
2534,croagunk_34.png,0.05404675043912985,17.389541953790026,0.013511687609782462,0.0,0.0,54.84394000810702,0.0,0.12160518848804217,4.485880286447777,0.1351168760978246,0.47290906634238616,0.0,19.402783407647615,1.9456830158086746,0.9863531955141197,0.14862856370760708,croagunk
2535,croagunk_36.png,0.0,31.508229761504868,0.26872690628149143,0.0,0.0,42.59321464561639,0.0,1.0749076251259657,9.539805172992946,1.2428619415518978,0.6046355391333558,0.8733624454148471,8.061807188444742,0.9405441719852201,2.418542156533423,0.8733624454148471,croagunk
2536,croagunk_37.png,0.23545240497813655,31.348805919946184,0.0,0.0,0.03363605785401951,22.973427514295324,0.0,0.2690884628321561,6.727211570803902,0.8409014463504878,1.6145307769929365,0.0,26.168853010427178,6.659939455095863,2.320887991927346,0.8072653884964682,croagunk
2537,croagunk_38.png,0.23513604299630503,30.970775948941885,0.0,0.0,0.10077258985555929,23.278468256634195,0.0,0.26872690628149143,7.322808196170641,0.8397715821296607,1.5115888478333892,0.0,25.629828686597243,6.4158548874706085,2.6200873362445414,0.8061807188444743,croagunk
2538,croagunk_39.png,0.0,29.23923006416132,0.229147571035747,0.045829514207149404,0.0,52.24564619615032,0.0,1.1915673693858846,9.761686526122823,0.18331805682859761,0.687442713107241,0.18331805682859761,5.545371219065078,0.18331805682859761,0.5041246562786434,0.0,croagunk
2539,croagunk_4.png,0.229147571035747,29.514207149404214,0.0,0.045829514207149404,0.0,50.87076076993584,0.0,0.458295142071494,5.545371219065078,0.0,1.0540788267644363,0.045829514207149404,7.057745187901008,4.720439963336388,0.458295142071494,0.0,croagunk
2540,croagunk_5.png,0.0,36.16628175519631,0.13856812933025403,0.0,0.0,38.61431870669746,0.0,1.1085450346420322,8.775981524249422,1.3394919168591224,0.41570438799076215,0.9699769053117783,8.406466512702078,0.4618937644341801,2.863741339491917,0.7390300230946882,croagunk
2541,croagunk_6.png,0.0,35.8891454965358,0.18475750577367206,0.0,0.0,38.24480369515012,0.0,1.1085450346420322,9.191685912240183,1.3856812933025404,0.41570438799076215,0.9699769053117783,9.053117782909931,0.4618937644341801,2.355658198614319,0.7390300230946882,croagunk
2542,croagunk_9.png,3.17837516708748,2.242685281449577,0.4010099509876726,0.0,0.04455666122085252,40.90301500074261,0.0,0.10396554284865588,0.6980543591266894,4.4111094608644,0.029704440813901677,0.029704440813901677,10.856973117481065,34.17495915639388,0.7723154611614437,2.1535719590078717,croagunk
2543,crobat_10.png,0.0,6.280517578125,0.0,0.030517578125,0.45166015625,8.001708984375,0.0,1.66015625,0.006103515625,0.567626953125,2.130126953125,0.0,21.8017578125,0.0732421875,58.99658203125,0.0,crobat
2544,crobat_14.png,0.0,9.60693359375,0.0,0.0,2.935791015625,7.037353515625,0.0,1.20849609375,0.03662109375,0.81787109375,2.386474609375,0.0,9.60693359375,0.146484375,66.217041015625,0.0,crobat
2545,crobat_15.png,0.0,48.626692456479695,0.0,0.5029013539651838,6.615087040618955,11.60541586073501,0.07736943907156672,3.713733075435203,0.0,1.6634429400386848,4.526112185686654,0.425531914893617,17.059961315280464,0.15473887814313345,5.029013539651837,0.0,crobat
2546,crobat_16.png,0.0,51.95357833655706,0.0,0.7736943907156674,0.07736943907156672,14.777562862669246,0.03868471953578336,0.03868471953578336,5.145067698259187,0.0,14.197292069632494,0.0,4.448742746615087,4.371373307543521,4.1779497098646035,0.0,crobat
2547,crobat_18.png,0.0,6.280517578125,0.0,0.030517578125,0.45166015625,8.001708984375,0.0,1.66015625,0.006103515625,0.567626953125,2.130126953125,0.0,21.8017578125,0.0732421875,58.99658203125,0.0,crobat
2548,crobat_19.png,0.0,11.68212890625,0.0,0.01220703125,0.213623046875,9.637451171875,0.0,0.01220703125,2.1240234375,0.054931640625,5.40771484375,0.0,3.741455078125,1.953125,65.1611328125,0.0,crobat
2549,crobat_2.png,0.0,16.489046773238602,0.0,0.5920663114268798,0.059206631142687975,15.926583777383065,0.0,0.4440497335701598,0.029603315571343988,2.634695085849615,8.52575488454707,0.14801657785671996,38.57312018946122,0.0,16.577856719952635,0.0,crobat
2550,crobat_20.png,0.0,10.491943359375,0.0,0.006103515625,2.9296875,7.72705078125,0.0,1.50146484375,0.042724609375,0.79345703125,2.239990234375,0.0,8.831787109375,0.164794921875,65.27099609375,0.0,crobat
2551,crobat_21.png,0.0,57.72679324894515,0.05274261603375527,0.3691983122362869,0.026371308016877634,11.682489451476794,0.0,0.026371308016877634,4.90506329113924,0.0,15.427215189873417,0.0,2.45253164556962,4.061181434599156,3.2700421940928273,0.0,crobat
2552,crobat_22.png,0.0,7.305908203125,0.0,0.067138671875,0.13427734375,21.954345703125,0.0,0.01220703125,1.239013671875,0.006103515625,6.4208984375,0.0,3.497314453125,0.32958984375,59.033203125,0.0,crobat
2553,crobat_23.png,0.0,6.280517578125,0.0,0.030517578125,0.45166015625,8.001708984375,0.0,1.66015625,0.006103515625,0.567626953125,2.130126953125,0.0,21.8017578125,0.0732421875,58.99658203125,0.0,crobat
2554,crobat_27.png,0.14228799089356858,18.853158793397835,0.2703471826977803,2.902675014228799,0.099601593625498,15.082527034718272,0.014228799089356859,0.15651678998292545,4.638588503130336,0.3414911781445646,32.07171314741036,0.014228799089356859,9.832100170745589,14.641434262948207,0.697211155378486,0.2418895845190666,crobat
2555,crobat_29.png,0.0,17.24292770543332,0.26942074539739563,2.7091752731627,0.0,21.793144738811556,0.0,0.029935638377488402,1.661427929950606,0.0,37.31477323753929,0.029935638377488402,13.57581200419099,5.044155066606796,0.32929202215237235,0.0,crobat
2556,crobat_3.png,0.027578599007170437,22.062879205736348,0.2482073910645339,0.9376723662437948,0.027578599007170437,26.227247655819085,0.0,0.11031439602868175,4.964147821290679,0.11031439602868175,23.883066740209596,0.0827357970215113,5.984555984555985,14.478764478764477,0.5515719801434087,0.3033645890788748,crobat
2557,crobat_30.png,0.0,16.77892531058225,0.0,0.5089058524173028,2.155365963179165,20.865139949109416,0.0,2.559497081275258,0.0,3.1282742104475374,8.396946564885496,0.47897021403981443,41.29621314174525,0.0,3.8317617123185155,0.0,crobat
2558,crobat_31.png,0.14228799089356858,18.867387592487194,0.2703471826977803,2.902675014228799,0.08537279453614115,15.110984632896985,0.014228799089356859,0.15651678998292545,4.638588503130336,0.3414911781445646,32.057484348321005,0.014228799089356859,9.817871371656233,14.641434262948207,0.697211155378486,0.2418895845190666,crobat
2559,crobat_33.png,0.0,13.204927988894674,0.6940829429116779,0.8502516050668054,0.0,62.50216900919659,0.0,0.0347041471455839,1.5096304008328996,0.0,17.907339927121292,0.01735207357279195,3.2274856845393023,0.0,0.052056220718375845,0.0,crobat
2560,crobat_35.png,0.06142506142506143,24.938574938574938,0.7985257985257985,1.6994266994266993,0.10237510237510238,21.15069615069615,0.020475020475020478,0.14332514332514332,7.2276822276822275,0.36855036855036855,17.035217035217034,0.0,13.554463554463556,12.018837018837019,0.6552006552006553,0.22522522522522523,crobat
2561,crobat_36.png,0.0,23.996723996723997,0.0,0.9418509418509419,3.9312039312039313,14.496314496314497,0.06142506142506143,0.47092547092547093,0.06142506142506143,13.34971334971335,3.0712530712530715,0.10237510237510238,23.791973791973792,0.0,14.823914823914825,0.9009009009009009,crobat
2562,crobat_40.png,0.0,20.717658168083098,0.0,0.7743153918791312,3.474976392823418,12.049102927289896,0.0,0.3021718602455146,0.05665722379603399,22.8328611898017,2.096317280453258,0.05665722379603399,21.605288007554297,0.0,15.335221907459868,0.6987724268177526,crobat
2563,crobat_5.png,0.2675943270002676,0.8027829810008028,0.561948086700562,2.113995183302114,0.05351886540005352,34.06475782713406,0.16055659620016055,0.0,0.0,0.02675943270002676,1.4985282312014987,0.08027829810008028,57.47926143965748,0.29435375970029437,2.113995183302114,0.48166978860048165,crobat
2564,crobat_7.png,0.0,19.911050290797128,0.034211426616489904,0.0,0.0,65.82278481012658,0.0,0.10263427984946973,2.497434143003763,0.13684570646595962,2.7027027027027026,0.0,3.6948340745809096,2.668491276086213,2.292165583304824,0.13684570646595962,crobat
2565,crobat_8.png,0.0,13.885088919288647,0.0,0.27359781121751026,0.7523939808481532,24.316005471956224,0.03419972640218878,1.0259917920656634,0.0,5.232558139534884,4.343365253077976,0.03419972640218878,41.10807113543092,0.0,8.789329685362517,0.2051983584131327,crobat
2566,crocalor_1.png,0.02760905577029266,17.973495306460517,0.0,0.0,0.08282716731087797,9.856432909994478,0.0,13.362782992821645,0.05521811154058532,4.307012700165655,0.02760905577029266,21.893981225842076,4.251794588625069,0.3313086692435119,7.592490336830481,20.23743787962452,crocalor
2567,crocalor_2.png,0.02760905577029266,13.252346769740475,0.0,8.227498619547212,0.05521811154058532,10.40861402540033,0.0,8.282716731087797,0.08282716731087797,2.0706791827719493,14.025400331308669,11.568194367752623,4.251794588625069,0.0,7.564881281060187,20.182219768083932,crocalor
2568,crocalor_4.png,0.010171905197843556,1.2104567185433832,0.0,0.030515715593530668,0.010171905197843556,39.25338215847828,0.030515715593530668,9.297121350829011,0.010171905197843556,2.217475333129895,0.22378191435255823,0.6204862170684569,19.997965618960432,0.0,12.72505340250229,14.3627301393551,crocalor
2569,crocalor_5.png,0.0,15.22179274802135,0.0,0.018406037180195105,0.07362414872078042,24.719307933002025,0.0,12.589729431253453,0.05521811154058532,13.859745996686915,0.44174489232468256,4.39904288606663,10.804343824774525,0.09203018590097553,11.39333701454077,6.331676789987116,crocalor
2570,crocalor_6.png,0.0,8.212407991587803,0.0,0.052576235541535225,0.0,33.69085173501578,0.0,10.315457413249211,0.021030494216614088,8.222923238696108,7.013669821240799,1.934805467928496,11.545741324921135,0.03154574132492114,12.681388012618298,6.277602523659306,crocalor
